BU8T6WD8,0,1,http://www.wikidata.org/prop/direct/P2046
E207LG59,0,1,http://www.wikidata.org/prop/direct/P2046
TOZOYAFN,0,3,http://www.wikidata.org/prop/direct/P495
V987DZ49,0,1,http://www.wikidata.org/prop/direct/P2044
P6PRRAP5,0,2,http://www.wikidata.org/prop/direct/P2929
Q4A376V7,0,1,http://www.wikidata.org/prop/direct/P123
27G2M3VG,0,1,http://www.wikidata.org/prop/direct/P1122
8V5EY485,0,2,http://www.wikidata.org/prop/direct/P1123
BBNHU4AD,0,2,http://www.wikidata.org/prop/direct/P2929
41NRBU9L,0,1,http://www.wikidata.org/prop/direct/P2044
8V5EY485,0,1,http://www.wikidata.org/prop/direct/P1086
HCSDIUGN,0,1,http://www.wikidata.org/prop/direct/P2043
5J4RUL36,0,2,http://www.wikidata.org/prop/direct/P2927
TM8QFWEU,0,2,http://www.wikidata.org/prop/direct/P2929
KW7BM4OQ,0,1,http://www.wikidata.org/prop/direct/P112
HCSDIUGN,0,2,http://www.wikidata.org/prop/direct/P2053
FPTR1R74,0,1,http://www.wikidata.org/prop/direct/P2261
KS6KOJ5S,0,1,http://www.wikidata.org/prop/direct/P36
FQBJ1SEO,0,2,http://www.wikidata.org/prop/direct/P1082
100U40UW,0,1,http://www.wikidata.org/prop/direct/P2046
P1290O9C,0,1,http://www.wikidata.org/prop/direct/P2067
TZYRANPG,0,2,http://www.wikidata.org/prop/direct/P361
6EOX6FXL,0,2,http://www.wikidata.org/prop/direct/P2927
EAD2P654,0,3,http://www.wikidata.org/prop/direct/P2043
OYJX4VDZ,0,1,http://www.wikidata.org/prop/direct/P131
5U9X0F9Y,0,2,http://www.wikidata.org/prop/direct/P2927
K2X1MMSV,0,1,http://www.wikidata.org/prop/direct/P1101
G4WAYUD1,0,2,http://www.wikidata.org/prop/direct/P50
1FRUY7EQ,0,1,http://www.wikidata.org/prop/direct/P1538
YB1OWPH4,0,2,http://www.wikidata.org/prop/direct/P2053
VECW7JTK,0,1,http://www.wikidata.org/prop/direct/P2044
R9ZV7HAT,0,1,http://www.wikidata.org/prop/direct/P2635
9Y6VENGS,0,1,http://www.wikidata.org/prop/direct/P2139
60MXX3XR,0,1,http://www.wikidata.org/prop/direct/P2225
JSFZ4D5F,0,2,http://www.wikidata.org/prop/direct/P1082
E9IT3HV0,0,1,http://www.wikidata.org/prop/direct/P2044
I6TLNXJ4,0,1,http://www.wikidata.org/prop/direct/P2044
CFF7MVIE,0,1,http://www.wikidata.org/prop/direct/P2044
5PV2QK5L,0,1,http://www.wikidata.org/prop/direct/P131
AKF0JFBM,0,2,http://www.wikidata.org/prop/direct/P577
I4VPGMVT,0,1,http://www.wikidata.org/prop/direct/P131
QBI0BNNR,0,2,http://www.wikidata.org/prop/direct/P2053
5X4BOWXB,0,1,http://www.wikidata.org/prop/direct/P1538
6EOX6FXL,0,1,http://www.wikidata.org/prop/direct/P36
UJZUE5Y9,0,1,http://www.wikidata.org/prop/direct/P2044
KPXFZ8KJ,0,2,http://www.wikidata.org/prop/direct/P361
TOZOYAFN,0,1,http://www.wikidata.org/prop/direct/P136
6D1NTCD2,0,1,http://www.wikidata.org/prop/direct/P2044
S61S7330,0,2,http://www.wikidata.org/prop/direct/P2043
INSDDBO1,0,1,http://www.wikidata.org/prop/direct/P2067
SEQ8GMN1,0,1,http://www.wikidata.org/prop/direct/P1082
X8DZUHOP,0,2,http://www.wikidata.org/prop/direct/P2067
TJ9W91M0,0,2,http://www.wikidata.org/prop/direct/P2927
YKZH4KYI,0,2,http://www.wikidata.org/prop/direct/P2044
EQFGFJI3,0,1,http://www.wikidata.org/prop/direct/P2046
53UD4UCM,0,1,http://www.wikidata.org/prop/direct/P1101
W8Y0DBYN,0,1,http://www.wikidata.org/prop/direct/P2109
0HVL1V33,0,2,http://www.wikidata.org/prop/direct/P2053
EQFGFJI3,0,2,http://www.wikidata.org/prop/direct/P242
FPTR1R74,0,2,http://www.wikidata.org/prop/direct/P2067
WN8YH47P,0,1,http://www.wikidata.org/prop/direct/P2139
5UBJ9JXX,0,3,http://www.wikidata.org/prop/direct/P373
0YJIXL3F,0,1,http://www.wikidata.org/prop/direct/P2046
YKZH4KYI,0,1,http://www.wikidata.org/prop/direct/P1082
0YJIXL3F,0,2,http://www.wikidata.org/prop/direct/P242
PYE36USW,0,1,http://www.wikidata.org/prop/direct/P1889
XOEZ49YR,0,2,http://www.wikidata.org/prop/direct/P242
XOEZ49YR,0,1,http://www.wikidata.org/prop/direct/P2046
GJ7F1RCB,0,1,http://www.wikidata.org/prop/direct/P138
LCY1HUGM,0,1,http://www.wikidata.org/prop/direct/P1889
5E9Z4RYC,0,1,http://www.wikidata.org/prop/direct/P1889
AK0KRPKO,0,2,http://www.wikidata.org/prop/direct/P915
BP600KUL,0,1,http://www.wikidata.org/prop/direct/P3559
B90WJU3K,0,1,http://www.wikidata.org/prop/direct/P3559
EJ57B6SZ,0,1,http://www.wikidata.org/prop/direct/P3559
BYTEHBGC,0,1,http://www.wikidata.org/prop/direct/P1128
EJ8X736T,0,1,http://www.wikidata.org/prop/direct/P159
BLSUXGOA,0,1,http://www.wikidata.org/prop/direct/P2049
AA7HL0MV,0,1,http://www.wikidata.org/prop/direct/P1981
BLSUXGOA,0,2,http://www.wikidata.org/prop/direct/P2048
IKE5AANB,0,1,http://www.wikidata.org/prop/direct/P180
ISSZH2M4,0,1,http://www.wikidata.org/prop/direct/P180
LOLUCEWC,0,1,http://www.wikidata.org/prop/direct/P186
KU9WTOB7,0,1,http://www.wikidata.org/prop/direct/P186
ZL612H7K,0,1,http://www.wikidata.org/prop/direct/P186
5WAV1UHB,0,1,http://www.wikidata.org/prop/direct/P186
SDHAT1HL,0,2,http://www.wikidata.org/prop/direct/P1435
ZKVZDE83,0,2,http://www.wikidata.org/prop/direct/P2049
ZKVZDE83,0,1,http://www.wikidata.org/prop/direct/P195
JU7H4GZ0,0,1,http://www.wikidata.org/prop/direct/P195
JU7H4GZ0,0,2,http://www.wikidata.org/prop/direct/P2048
X3OH4UV2,0,1,http://www.wikidata.org/prop/direct/P131
4CSF6530,0,1,http://www.wikidata.org/prop/direct/P5524
GXKKRXA8,0,1,http://www.wikidata.org/prop/direct/P5524
34Q1L9RS,0,1,http://www.wikidata.org/prop/direct/P5524
HJMN0KFF,0,1,http://www.wikidata.org/prop/direct/P5524
8KY73WO3,0,1,http://www.wikidata.org/prop/direct/P17
31HTFGWZ,0,2,http://www.wikidata.org/prop/direct/P608
WJRYA69B,0,1,http://www.wikidata.org/prop/direct/P5524
WJRYA69B,0,2,http://www.wikidata.org/prop/direct/P608
UH7FVT71,0,2,http://www.wikidata.org/prop/direct/P608
UH7FVT71,0,1,http://www.wikidata.org/prop/direct/P2048
31HTFGWZ,0,1,http://www.wikidata.org/prop/direct/P2048
FXVYCGTU,0,1,http://www.wikidata.org/prop/direct/P2048
FXVYCGTU,0,2,http://www.wikidata.org/prop/direct/P608
BCV6G98J,0,1,http://www.wikidata.org/prop/direct/P1100
BVOD0960,0,1,http://www.wikidata.org/prop/direct/P1100
1SBEU6ZL,0,1,http://www.wikidata.org/prop/direct/P1100
ZEWE6F7A,0,1,http://www.wikidata.org/prop/direct/P2046
GNDSENMI,0,1,http://www.wikidata.org/prop/direct/P1540
GQHFEL4Z,0,1,http://www.wikidata.org/prop/direct/P2046
TNIXG6VY,0,1,http://www.wikidata.org/prop/direct/P2046
J4XTYTI9,0,2,http://www.wikidata.org/prop/direct/P1082
KWO4O6JP,0,3,http://www.wikidata.org/prop/direct/P2043
4YX4ZJNI,0,1,http://www.wikidata.org/prop/direct/P2046
KWO4O6JP,0,2,http://www.wikidata.org/prop/direct/P1082
4YX4ZJNI,0,2,http://www.wikidata.org/prop/direct/P2046
GHDHDXAO,0,3,http://www.wikidata.org/prop/direct/P2043
D1Z10JYF,0,2,http://www.wikidata.org/prop/direct/P2896
5GR5N6M3,0,1,http://www.wikidata.org/prop/direct/P1092
CEW18PHI,0,1,http://www.wikidata.org/prop/direct/P2044
XI53WAPG,0,2,http://www.wikidata.org/prop/direct/P3373
MTT9F432,0,1,http://www.wikidata.org/prop/direct/P22
CM0L70B3,0,1,http://www.wikidata.org/prop/direct/P2044
XI53WAPG,0,1,http://www.wikidata.org/prop/direct/P22
MTT9F432,0,2,http://www.wikidata.org/prop/direct/P3373
R4REQQKL,0,1,http://www.wikidata.org/prop/direct/P22
1EVLDEMC,0,1,http://www.wikidata.org/prop/direct/P22
1EVLDEMC,0,2,http://www.wikidata.org/prop/direct/P3373
6XE9AO3H,0,1,http://www.wikidata.org/prop/direct/P279
7NG54I5V,0,1,http://www.wikidata.org/prop/direct/P1082
5L63WJX5,0,1,http://www.wikidata.org/prop/direct/P172
K3BQSQ4G,0,1,http://www.wikidata.org/prop/direct/P172
6A15654Y,0,1,http://www.wikidata.org/prop/direct/P31
OVSHKWQA,0,1,http://www.wikidata.org/prop/direct/P50
V3QRX6Y3,0,1,http://www.wikidata.org/prop/direct/P1981
WY1TREOT,0,1,http://www.wikidata.org/prop/direct/P488
ZQ7JAIBD,0,1,http://www.wikidata.org/prop/direct/P488
O26TNZ3G,0,1,http://www.wikidata.org/prop/direct/P1128
8B6KI472,0,1,http://www.wikidata.org/prop/direct/P106
XGYINCZB,0,2,http://www.wikidata.org/prop/direct/P162
8MAS32TD,0,1,http://www.wikidata.org/prop/direct/P3092
UOO0B6TL,0,1,http://www.wikidata.org/prop/direct/P17
J2RPCMQ8,0,1,http://www.wikidata.org/prop/direct/P495
QMYNEZWH,0,1,http://www.wikidata.org/prop/direct/P4140
8YXN3XEU,0,1,http://www.wikidata.org/prop/direct/P2196
AABM7H9U,0,2,http://www.wikidata.org/prop/direct/P162
JMUCE5HY,0,2,http://www.wikidata.org/prop/direct/P112
JSKY6LZ5,0,1,http://www.wikidata.org/prop/direct/P750
05HB46KD,0,1,http://www.wikidata.org/prop/direct/P2563
9EPXF0UQ,0,1,http://www.wikidata.org/prop/direct/P159
UHJCBUBG,0,1,http://www.wikidata.org/prop/direct/P1128
W01TW1DZ,0,3,http://www.wikidata.org/prop/direct/P86
HTNA12HA,0,1,http://www.wikidata.org/prop/direct/P2610
GZLZ9ISB,0,1,http://www.wikidata.org/prop/direct/P1830
0TUB5MEI,0,1,http://www.wikidata.org/prop/direct/P2046
646QNGS7,0,1,http://www.wikidata.org/prop/direct/P2067
9Y3QSFNW,0,1,http://www.wikidata.org/prop/direct/P462
O7B3HO2O,0,3,http://www.wikidata.org/prop/direct/P2928
S6RZ1D71,0,1,http://www.wikidata.org/prop/direct/P50
K44SEOG4,0,1,http://www.wikidata.org/prop/direct/P488
XGYINCZB,0,1,http://www.wikidata.org/prop/direct/P1981
QOX2FOLM,0,1,http://www.wikidata.org/prop/direct/P17
1OP5S670,0,1,http://www.wikidata.org/prop/direct/P495
DGQESE71,0,1,http://www.wikidata.org/prop/direct/P2046
AABM7H9U,0,1,http://www.wikidata.org/prop/direct/P1981
OU9G1SO8,0,1,http://www.wikidata.org/prop/direct/P17
AVYER0TW,0,1,http://www.wikidata.org/prop/direct/P57
93DWM9L1,0,2,http://www.wikidata.org/prop/direct/P112
5RXOK7I8,0,1,http://www.wikidata.org/prop/direct/P495
ME0BMBR3,0,1,http://www.wikidata.org/prop/direct/P57
LVMG8YII,0,2,http://www.wikidata.org/prop/direct/P1082
7K55EQ9F,0,1,http://www.wikidata.org/prop/direct/P131
XAN8KGPN,0,1,http://www.wikidata.org/prop/direct/P2046
01K0AHD4,0,2,http://www.wikidata.org/prop/direct/P1441
8VUW4L1D,0,1,http://www.wikidata.org/prop/direct/P488
AA7HL0MV,0,2,http://www.wikidata.org/prop/direct/P162
Q67IB3TP,0,2,http://www.wikidata.org/prop/direct/P5970
NQ1CYDU7,0,1,http://www.wikidata.org/prop/direct/P272
KOZWBCV9,0,1,http://www.wikidata.org/prop/direct/P106
EI7OM63Q,0,1,http://www.wikidata.org/prop/direct/P58
SZF1MQ43,0,2,http://www.wikidata.org/prop/direct/P5970
K69TKEUV,0,1,http://www.wikidata.org/prop/direct/P17
DFYKFHZE,0,1,http://www.wikidata.org/prop/direct/P131
TH02PKN5,0,2,http://www.wikidata.org/prop/direct/P840
DGQESE71,0,2,http://www.wikidata.org/prop/direct/P1082
95OPEU3F,0,1,http://www.wikidata.org/prop/direct/P1877
TQAVEIB7,0,1,http://www.wikidata.org/prop/direct/P2610
APO8L6C4,0,3,http://www.wikidata.org/prop/direct/P86
Q9EL9K5C,0,1,http://www.wikidata.org/prop/direct/P17
HRX1DL2D,0,1,http://www.wikidata.org/prop/direct/P750
Q67IB3TP,0,1,http://www.wikidata.org/prop/direct/P136
KVSP7OYE,0,1,http://www.wikidata.org/prop/direct/P462
3NAY6TWQ,0,1,http://www.wikidata.org/prop/direct/P462
FQW6OPIU,0,1,http://www.wikidata.org/prop/direct/P1877
81Z07GGC,0,1,http://www.wikidata.org/prop/direct/P2067
A5JOWRYM,0,2,http://www.wikidata.org/prop/direct/P1538
WC0F4QEN,0,1,http://www.wikidata.org/prop/direct/P272
TWSBO9XS,0,3,http://www.wikidata.org/prop/direct/P86
0S5W5ZXB,0,1,http://www.wikidata.org/prop/direct/P17
S7W5CDKT,0,2,http://www.wikidata.org/prop/direct/P161
DK72W32I,0,1,http://www.wikidata.org/prop/direct/P2067
62RRD0YT,0,1,http://www.wikidata.org/prop/direct/P50
5VZGAWP3,0,1,http://www.wikidata.org/prop/direct/P1128
KWO4O6JP,0,1,http://www.wikidata.org/prop/direct/P2547
T8KNTQ9K,0,1,http://www.wikidata.org/prop/direct/P2046
PYWDLG9L,0,1,http://www.wikidata.org/prop/direct/P1128
R82HYPFL,0,1,http://www.wikidata.org/prop/direct/P2044
4MIJY17J,0,1,http://www.wikidata.org/prop/direct/P131
R4REQQKL,0,2,http://www.wikidata.org/prop/direct/P3373
UZU8JS13,0,1,http://www.wikidata.org/prop/direct/P1540
M5BE5DLI,0,1,http://www.wikidata.org/prop/direct/P58
OIHARFHJ,0,1,http://www.wikidata.org/prop/direct/P1082
DY72NU13,0,1,http://www.wikidata.org/prop/direct/P272
S7W5CDKT,0,1,http://www.wikidata.org/prop/direct/P3275
FSK3UM2R,0,1,http://www.wikidata.org/prop/direct/P159
Y4P69376,0,1,http://www.wikidata.org/prop/direct/P2610
Y4P69376,0,3,http://www.wikidata.org/prop/direct/P2049
81EQSA04,0,1,http://www.wikidata.org/prop/direct/P1128
V3QRX6Y3,0,2,http://www.wikidata.org/prop/direct/P57
E0IKN3HX,0,1,http://www.wikidata.org/prop/direct/P131
65TLQVVE,0,1,http://www.wikidata.org/prop/direct/P272
4N4007QV,0,1,http://www.wikidata.org/prop/direct/P2053
SZF1MQ43,0,1,http://www.wikidata.org/prop/direct/P136
I7KSNW3H,0,2,http://www.wikidata.org/prop/direct/P5970
2JIC4989,0,1,http://www.wikidata.org/prop/direct/P495
0TUB5MEI,0,2,http://www.wikidata.org/prop/direct/P1082
SE5M0XRI,0,1,http://www.wikidata.org/prop/direct/P463
SMPNA9DO,0,1,http://www.wikidata.org/prop/direct/P136
AK0KRPKO,0,1,http://www.wikidata.org/prop/direct/P2061
UZ9QFBDB,0,1,http://www.wikidata.org/prop/direct/P4140
FCVT7ZY7,0,1,http://www.wikidata.org/prop/direct/P750
DSQNWR9Q,0,1,http://www.wikidata.org/prop/direct/P750
J7VL2ZCU,0,1,http://www.wikidata.org/prop/direct/P2046
LVMG8YII,0,1,http://www.wikidata.org/prop/direct/P2046
G1FM6NZD,0,3,http://www.wikidata.org/prop/direct/P2928
XAN8KGPN,0,2,http://www.wikidata.org/prop/direct/P1082
GW82CGY7,0,1,http://www.wikidata.org/prop/direct/P734
CC7TFJ5G,0,1,http://www.wikidata.org/prop/direct/P21
P030MDPG,0,1,http://www.wikidata.org/prop/direct/P3559
5SO7IABP,0,1,http://www.wikidata.org/prop/direct/P2046
X74ME9DE,0,1,http://www.wikidata.org/prop/direct/P2046
46ZNP4R5,0,1,http://www.wikidata.org/prop/direct/P27
KK7L17UD,0,1,http://www.wikidata.org/prop/direct/P3092
9B1RKKM4,0,1,http://www.wikidata.org/prop/direct/P1100
Y4P69376,0,2,http://www.wikidata.org/prop/direct/P2067
J2BIKK7F,0,1,http://www.wikidata.org/prop/direct/P7080
PR9FIKAY,0,1,http://www.wikidata.org/prop/direct/P131
8X0RADVD,0,2,http://www.wikidata.org/prop/direct/P2067
J7VL2ZCU,0,2,http://www.wikidata.org/prop/direct/P1082
PDKKNHO9,0,1,http://www.wikidata.org/prop/direct/P1080
QS38GOUC,0,1,http://www.wikidata.org/prop/direct/P1082
25I5QSOV,0,1,http://www.wikidata.org/prop/direct/P2046
2S0SLXVI,0,1,http://www.wikidata.org/prop/direct/P2563
F03LARI2,0,1,http://www.wikidata.org/prop/direct/P17
7DGVRU3H,0,1,http://www.wikidata.org/prop/direct/P1830
LNZZHR9S,0,1,http://www.wikidata.org/prop/direct/P1114
PWJ5Q05W,0,1,http://www.wikidata.org/prop/direct/P2067
HTNA12HA,0,2,http://www.wikidata.org/prop/direct/P2067
O2JBZ5XZ,0,1,http://www.wikidata.org/prop/direct/P2053
Z1Z99GPM,0,1,http://www.wikidata.org/prop/direct/P462
RMQZTH0V,0,1,http://www.wikidata.org/prop/direct/P106
TQAVEIB7,0,3,http://www.wikidata.org/prop/direct/P2049
OYYWDLAT,0,1,http://www.wikidata.org/prop/direct/P106
BLGEGXW4,0,1,http://www.wikidata.org/prop/direct/P276
2F4H5Y6L,0,1,http://www.wikidata.org/prop/direct/P4140
HTNA12HA,0,3,http://www.wikidata.org/prop/direct/P2049
O2JBZ5XZ,0,2,http://www.wikidata.org/prop/direct/P2043
01K0AHD4,0,1,http://www.wikidata.org/prop/direct/P2563
D1Z10JYF,0,1,http://www.wikidata.org/prop/direct/P1661
TE3MAQ0R,0,1,http://www.wikidata.org/prop/direct/P1539
4N4007QV,0,2,http://www.wikidata.org/prop/direct/P2043
X74ME9DE,0,2,http://www.wikidata.org/prop/direct/P1082
YFDJMKE5,0,2,http://www.wikidata.org/prop/direct/P2048
BLGEGXW4,0,4,http://www.wikidata.org/prop/direct/P669
TA7OF8GS,0,1,http://www.wikidata.org/prop/direct/P2046
A5JOWRYM,0,3,http://www.wikidata.org/prop/direct/P2928
J4XTYTI9,0,1,http://www.wikidata.org/prop/direct/P2547
GHDHDXAO,0,2,http://www.wikidata.org/prop/direct/P1082
NX6NLDYZ,0,1,http://www.wikidata.org/prop/direct/P1082
J4XTYTI9,0,3,http://www.wikidata.org/prop/direct/P2043
I5LLR58Z,0,1,http://www.wikidata.org/prop/direct/P131
L889EF6A,0,1,http://www.wikidata.org/prop/direct/P131
65IHCG9F,0,1,http://www.wikidata.org/prop/direct/P1082
BLGEGXW4,0,3,http://www.wikidata.org/prop/direct/P1435
TQAVEIB7,0,2,http://www.wikidata.org/prop/direct/P2067
MPA8FKN9,0,1,http://www.wikidata.org/prop/direct/P1082
8X0RADVD,0,1,http://www.wikidata.org/prop/direct/P2610
O7B3HO2O,0,2,http://www.wikidata.org/prop/direct/P2284
TA7OF8GS,0,2,http://www.wikidata.org/prop/direct/P1082
SX7XTNVS,0,1,http://www.wikidata.org/prop/direct/P463
PWJ5Q05W,0,3,http://www.wikidata.org/prop/direct/P2928
4GO9K7KN,0,1,http://www.wikidata.org/prop/direct/P27
4JKBWRO8,0,1,http://www.wikidata.org/prop/direct/P131
NDN8PK78,0,1,http://www.wikidata.org/prop/direct/P2053
MH6GYRYJ,0,2,http://www.wikidata.org/prop/direct/P2043
G1FM6NZD,0,1,http://www.wikidata.org/prop/direct/P2048
25I5QSOV,0,2,http://www.wikidata.org/prop/direct/P1082
8X0RADVD,0,3,http://www.wikidata.org/prop/direct/P2049
TH02PKN5,0,1,http://www.wikidata.org/prop/direct/P2061
05HB46KD,0,2,http://www.wikidata.org/prop/direct/P1441
L8PUE96Z,0,1,http://www.wikidata.org/prop/direct/P1082
2VS0VDSH,0,1,http://www.wikidata.org/prop/direct/P4140
90JMMOIW,0,1,http://www.wikidata.org/prop/direct/P138
KRV4GITQ,0,1,http://www.wikidata.org/prop/direct/P7080
2S747W72,0,2,http://www.wikidata.org/prop/direct/P1082
GHDHDXAO,0,1,http://www.wikidata.org/prop/direct/P2547
NDN8PK78,0,2,http://www.wikidata.org/prop/direct/P2043
HEA0B1FS,0,1,http://www.wikidata.org/prop/direct/P1540
YFDJMKE5,0,1,http://www.wikidata.org/prop/direct/P2048
SPVOET3S,0,1,http://www.wikidata.org/prop/direct/P734
OU9G1SO8,0,2,http://www.wikidata.org/prop/direct/P571
5BGD9PZL,0,1,http://www.wikidata.org/prop/direct/P131
299CZ6WH,0,1,http://www.wikidata.org/prop/direct/P2067
G1FM6NZD,0,2,http://www.wikidata.org/prop/direct/P2067
BLGEGXW4,0,2,http://www.wikidata.org/prop/direct/P361
O7B3HO2O,0,1,http://www.wikidata.org/prop/direct/P2048
PWJ5Q05W,0,2,http://www.wikidata.org/prop/direct/P2284
LJB8ETDG,0,1,http://www.wikidata.org/prop/direct/P159
7CUXM6C1,0,1,http://www.wikidata.org/prop/direct/P1092
LNCRR0GR,0,1,http://www.wikidata.org/prop/direct/P1082
RPAYVBRW,0,1,http://www.wikidata.org/prop/direct/P1092
JUCG71SC,0,1,http://www.wikidata.org/prop/direct/P1082
UOO0B6TL,0,2,http://www.wikidata.org/prop/direct/P571
H8I4TVUJ,0,1,http://www.wikidata.org/prop/direct/P463
QOX2FOLM,0,2,http://www.wikidata.org/prop/direct/P571
XAXBR3X5,0,1,http://www.wikidata.org/prop/direct/P1539
LAXN4684,0,1,http://www.wikidata.org/prop/direct/P1080
VDV98ALI,0,1,http://www.wikidata.org/prop/direct/P1082
A5JOWRYM,0,1,http://www.wikidata.org/prop/direct/P2067
9VK266KM,0,1,http://www.wikidata.org/prop/direct/P131
FLSX4DRK,0,1,http://www.wikidata.org/prop/direct/P1082
FDX2ZBZC,0,1,http://www.wikidata.org/prop/direct/P1128
MH6GYRYJ,0,1,http://www.wikidata.org/prop/direct/P2053
W01TW1DZ,0,2,http://www.wikidata.org/prop/direct/P2047
HUS3EM58,0,1,http://www.wikidata.org/prop/direct/P734
93DWM9L1,0,1,http://www.wikidata.org/prop/direct/P527
OS22HYPC,0,1,http://www.wikidata.org/prop/direct/P463
TWSBO9XS,0,2,http://www.wikidata.org/prop/direct/P2047
IJLC009E,0,1,http://www.wikidata.org/prop/direct/P1082
TWSBO9XS,0,1,http://www.wikidata.org/prop/direct/P144
W01TW1DZ,0,1,http://www.wikidata.org/prop/direct/P179
SDHAT1HL,0,1,http://www.wikidata.org/prop/direct/P571
APO8L6C4,0,2,http://www.wikidata.org/prop/direct/P2047
5NCSC9KL,0,1,http://www.wikidata.org/prop/direct/P1082
ME0BMBR3,0,2,http://www.wikidata.org/prop/direct/P577
48M8PXUH,0,1,http://www.wikidata.org/prop/direct/P2046
TBX1W2W1,0,2,http://www.wikidata.org/prop/direct/P2046
TBX1W2W1,0,1,http://www.wikidata.org/prop/direct/P2044
PVGD4V79,0,1,http://www.wikidata.org/prop/direct/P1128
I7KSNW3H,0,1,http://www.wikidata.org/prop/direct/P136
O206KSLH,0,1,http://www.wikidata.org/prop/direct/P734
CPH2BZ9O,0,1,http://www.wikidata.org/prop/direct/P27
2S0SLXVI,0,2,http://www.wikidata.org/prop/direct/P144
JMUCE5HY,0,1,http://www.wikidata.org/prop/direct/P1476
5BX8RFYT,0,1,http://www.wikidata.org/prop/direct/P40
9931E4RE,0,1,http://www.wikidata.org/prop/direct/P40
5BX8RFYT,0,3,http://www.wikidata.org/prop/direct/P26
9931E4RE,0,3,http://www.wikidata.org/prop/direct/P26
71S5K7FK,0,1,http://www.wikidata.org/prop/direct/P40
71S5K7FK,0,3,http://www.wikidata.org/prop/direct/P26
71S5K7FK,0,2,http://www.wikidata.org/prop/direct/P1441
OJE13AFH,0,3,http://www.wikidata.org/prop/direct/P26
OJE13AFH,0,2,http://www.wikidata.org/prop/direct/P1441
B3SM4CO8,0,1,http://www.wikidata.org/prop/direct/P53
W7DMWYJJ,0,1,http://www.wikidata.org/prop/direct/P53
731T61LE,0,1,http://www.wikidata.org/prop/direct/P53
9931E4RE,0,2,http://www.wikidata.org/prop/direct/P1441
LGSZINV0,0,1,http://www.wikidata.org/prop/direct/P25
1VGNAOFU,0,1,http://www.wikidata.org/prop/direct/P25
2IV9PRHZ,0,1,http://www.wikidata.org/prop/direct/P25
RGILPWFW,0,1,http://www.wikidata.org/prop/direct/P25
7M3A9MBG,0,1,http://www.wikidata.org/prop/direct/P1104
J5J8A4FX,0,1,http://www.wikidata.org/prop/direct/P1104
KHRLNQ1X,0,1,http://www.wikidata.org/prop/direct/P1104
5BX8RFYT,0,2,http://www.wikidata.org/prop/direct/P1441
9DEOI3TF,0,1,http://www.wikidata.org/prop/direct/P2044
4P4OFGVG,0,1,http://www.wikidata.org/prop/direct/P1104
CAJNMSOY,0,1,http://www.wikidata.org/prop/direct/P53
E0CLK23V,0,1,http://www.wikidata.org/prop/direct/P2044
LY3Y8VKP,0,1,http://www.wikidata.org/prop/direct/P2046
T8FBXA37,0,1,http://www.wikidata.org/prop/direct/P2046
JDKZEIQ3,0,1,http://www.wikidata.org/prop/direct/P2046
ENKMQHVJ,0,1,http://www.wikidata.org/prop/direct/P2044
ZR5HEFZF,0,1,http://www.wikidata.org/prop/direct/P2044
61IXUU4S,0,1,http://www.wikidata.org/prop/direct/P2044
E211SPW9,0,1,http://www.wikidata.org/prop/direct/P2046
A96AS1TY,0,1,http://www.wikidata.org/prop/direct/P2049
TYP5Y131,0,1,http://www.wikidata.org/prop/direct/P2049
M16EPTYV,0,1,http://www.wikidata.org/prop/direct/P2049
A96AS1TY,0,2,http://www.wikidata.org/prop/direct/P2043
M16EPTYV,0,2,http://www.wikidata.org/prop/direct/P2043
IK5TW5XB,0,2,http://www.wikidata.org/prop/direct/P1132
6A339R9H,0,1,http://www.wikidata.org/prop/direct/P3157
6A339R9H,0,2,http://www.wikidata.org/prop/direct/P1132
6K60F826,0,1,http://www.wikidata.org/prop/direct/P3157
RSM0XEEN,0,1,http://www.wikidata.org/prop/direct/P3157
RSM0XEEN,0,2,http://www.wikidata.org/prop/direct/P2049
6K60F826,0,2,http://www.wikidata.org/prop/direct/P1132
N7Y04CGD,0,2,http://www.wikidata.org/prop/direct/P2154
N7Y04CGD,0,1,http://www.wikidata.org/prop/direct/P2114
N7Y04CGD,0,3,http://www.wikidata.org/prop/direct/P1086
IMO9N3FH,0,1,http://www.wikidata.org/prop/direct/P2114
IMO9N3FH,0,2,http://www.wikidata.org/prop/direct/P2154
9ANCACKG,0,2,http://www.wikidata.org/prop/direct/P2154
IMO9N3FH,0,3,http://www.wikidata.org/prop/direct/P1086
9ANCACKG,0,1,http://www.wikidata.org/prop/direct/P2114
