"RVNANGBM","1","http://www.wikidata.org/entity/Q3624078"
"RVNANGBM","2","http://www.wikidata.org/entity/Q1267632"
"RVNANGBM","3","http://www.wikidata.org/entity/Q17272482"
"G2HJ9MGV","0","http://www.wikidata.org/entity/Q2989457"
"G2HJ9MGV","1","http://www.wikidata.org/entity/Q3624078"
"G2HJ9MGV","3","http://www.wikidata.org/entity/Q17272482"
"VK8L5X73","0","http://www.wikidata.org/entity/Q2990963"
"VK8L5X73","2","http://www.wikidata.org/entity/Q5448077"
"VK8L5X73","3","http://www.wikidata.org/entity/Q57305027"
"VK8L5X73","4","http://www.wikidata.org/entity/Q3624078"
"VK8L5X73","5","http://www.wikidata.org/entity/Q11422536"
"VK8L5X73","7","http://www.wikidata.org/entity/Q2990963"
"QRZE5DHE","0","http://www.wikidata.org/entity/Q2990963"
"QRZE5DHE","2","http://www.wikidata.org/entity/Q5448077"
"QRZE5DHE","3","http://www.wikidata.org/entity/Q57305027"
"QRZE5DHE","4","http://www.wikidata.org/entity/Q3624078"
"QRZE5DHE","5","http://www.wikidata.org/entity/Q11422536"
"QRZE5DHE","7","http://www.wikidata.org/entity/Q2990963"
"AGLEWZQY","0","http://www.wikidata.org/entity/Q2990963"
"AGLEWZQY","2","http://www.wikidata.org/entity/Q5448077"
"AGLEWZQY","3","http://www.wikidata.org/entity/Q57305027"
"AGLEWZQY","4","http://www.wikidata.org/entity/Q3624078"
"AGLEWZQY","5","http://www.wikidata.org/entity/Q11422536"
"AGLEWZQY","7","http://www.wikidata.org/entity/Q2990963"
"0PN3CBS9","0","http://www.wikidata.org/entity/Q2990963"
"0PN3CBS9","2","http://www.wikidata.org/entity/Q31629"
"FXMMP7RN","0","http://www.wikidata.org/entity/Q2990963"
"FXMMP7RN","2","http://www.wikidata.org/entity/Q31629"
"5C3FECPT","0","http://www.wikidata.org/entity/Q2990963"
"5C3FECPT","2","http://www.wikidata.org/entity/Q31629"
"WR00MIKO","0","http://www.wikidata.org/entity/Q2990963"
"WR00MIKO","2","http://www.wikidata.org/entity/Q31629"
"2CXTKELI","0","http://www.wikidata.org/entity/Q2990963"
"2CXTKELI","2","http://www.wikidata.org/entity/Q31629"
"F1M926VG","0","http://www.wikidata.org/entity/Q2990963"
"F1M926VG","1","http://www.wikidata.org/entity/Q18608583"
"F1M926VG","2","http://www.wikidata.org/entity/Q2990963"
"F1M926VG","3","http://www.wikidata.org/entity/Q1744559"
"ATLMIM0R","0","http://www.wikidata.org/entity/Q2990963"
"ATLMIM0R","1","http://www.wikidata.org/entity/Q18608583"
"ATLMIM0R","2","http://www.wikidata.org/entity/Q2990963"
"ATLMIM0R","3","http://www.wikidata.org/entity/Q1744559"
"Y2Z21G8D","0","http://www.wikidata.org/entity/Q2990963"
"Y2Z21G8D","1","http://www.wikidata.org/entity/Q18608583"
"Y2Z21G8D","2","http://www.wikidata.org/entity/Q2990963"
"Y2Z21G8D","3","http://www.wikidata.org/entity/Q1744559"
"UG1X30UE","0","http://www.wikidata.org/entity/Q2990963"
"UG1X30UE","1","http://www.wikidata.org/entity/Q16510064"
"UG1X30UE","2","http://www.wikidata.org/entity/Q54117920"
"UG1X30UE","3","http://www.wikidata.org/entity/Q5"
"T1U0XYMC","0","http://www.wikidata.org/entity/Q2990963"
"T1U0XYMC","1","http://www.wikidata.org/entity/Q16510064"
"KMCOQC5N","0","http://www.wikidata.org/entity/Q2991378"
"9AKPF2LB","0","http://www.wikidata.org/entity/Q2991378"
"I4DF8Y5J","0","http://www.wikidata.org/entity/Q2991378"
"1ZZFK2A2","0","http://www.wikidata.org/entity/Q2991378"
"AIV72C9Y","0","http://www.wikidata.org/entity/Q2991378"
"T8HS56U2","0","http://www.wikidata.org/entity/Q2991378"
"D7WSITF0","0","http://www.wikidata.org/entity/Q2991378"
"7L6XK6LB","0","http://www.wikidata.org/entity/Q2991378"
"SN3OU4QL","0","http://www.wikidata.org/entity/Q2996394"
"DEV1FHXI","0","http://www.wikidata.org/entity/Q3001412"
"DEV1FHXI","3","http://www.wikidata.org/entity/Q3624078"
"XGN5EOYL","0","http://www.wikidata.org/entity/Q3002150"
"S59T4M0P","0","http://www.wikidata.org/entity/Q3002150"
"S59T4M0P","1","http://www.wikidata.org/entity/Q19914147"
"2W6NKQXY","0","http://www.wikidata.org/entity/Q3002150"
"XDSDW712","0","http://www.wikidata.org/entity/Q3002150"
"OPSYOFNO","0","http://www.wikidata.org/entity/Q3024240"
"18N6Q9Q5","0","http://www.wikidata.org/entity/Q3024240"
"18N6Q9Q5","4","http://www.wikidata.org/entity/Q5107"
"5QO48ONR","0","http://www.wikidata.org/entity/Q3024240"
"RF23JUXP","0","http://www.wikidata.org/entity/Q3024240"
"RF23JUXP","2","http://www.wikidata.org/entity/Q3024240"
"RF23JUXP","3","http://www.wikidata.org/entity/Q186516"
"LKK0E47K","0","http://www.wikidata.org/entity/Q3024240"
"LKK0E47K","1","http://www.wikidata.org/entity/Q5"
"LKK0E47K","3","http://www.wikidata.org/entity/Q1549591"
"TVZY1I7H","0","http://www.wikidata.org/entity/Q3032114"
"TVZY1I7H","4","http://www.wikidata.org/entity/Q3624078"
"TVZY1I7H","5","http://www.wikidata.org/entity/Q3032114"
"3NDUOP8T","0","http://www.wikidata.org/entity/Q3032154"
"CRNQIIX3","0","http://www.wikidata.org/entity/Q3032154"
"SGM906CW","0","http://www.wikidata.org/entity/Q3032154"
"6PLYGQ5X","0","http://www.wikidata.org/entity/Q3032154"
"PSRFFAII","0","http://www.wikidata.org/entity/Q3044808"
"PSRFFAII","2","http://www.wikidata.org/entity/Q30634609"
"PSRFFAII","4","http://www.wikidata.org/entity/Q856076"
"PSRFFAII","5","http://www.wikidata.org/entity/Q3624078"
"UR5QO46E","0","http://www.wikidata.org/entity/Q3044808"
"UR5QO46E","2","http://www.wikidata.org/entity/Q30634609"
"UR5QO46E","4","http://www.wikidata.org/entity/Q856076"
"UR5QO46E","5","http://www.wikidata.org/entity/Q3624078"
"KPVU2ZXA","0","http://www.wikidata.org/entity/Q3044808"
"KPVU2ZXA","2","http://www.wikidata.org/entity/Q30634609"
"KPVU2ZXA","4","http://www.wikidata.org/entity/Q856076"
"KPVU2ZXA","5","http://www.wikidata.org/entity/Q3624078"
"58N5VXQD","0","http://www.wikidata.org/entity/Q3044930"
"58N5VXQD","1","http://www.wikidata.org/entity/Q1269299"
"58N5VXQD","3","http://www.wikidata.org/entity/Q162620"
"U418EQIB","0","http://www.wikidata.org/entity/Q3044930"
"U418EQIB","1","http://www.wikidata.org/entity/Q1269299"
"U418EQIB","3","http://www.wikidata.org/entity/Q162620"
"U0S9NNLS","0","http://www.wikidata.org/entity/Q3044930"
"U0S9NNLS","1","http://www.wikidata.org/entity/Q1269299"
"U0S9NNLS","3","http://www.wikidata.org/entity/Q162620"
"6IJYETMV","0","http://www.wikidata.org/entity/Q3044930"
"6IJYETMV","1","http://www.wikidata.org/entity/Q1269299"
"6IJYETMV","3","http://www.wikidata.org/entity/Q162620"
"AONFJXBG","0","http://www.wikidata.org/entity/Q3044930"
"AONFJXBG","1","http://www.wikidata.org/entity/Q1269299"
"AONFJXBG","3","http://www.wikidata.org/entity/Q162620"
"BQKGJIIM","0","http://www.wikidata.org/entity/Q3046146"
"BQKGJIIM","1","http://www.wikidata.org/entity/Q188451"
"05788232","0","http://www.wikidata.org/entity/Q3046146"
"05788232","2","http://www.wikidata.org/entity/Q3624078"
"05788232","3","http://www.wikidata.org/entity/Q5"
"XS6KFF7N","0","http://www.wikidata.org/entity/Q3052382"
"B3JH8AI9","0","http://www.wikidata.org/entity/Q3052382"
"B3JH8AI9","2","http://www.wikidata.org/entity/Q166118"
"S0GNC2X8","0","http://www.wikidata.org/entity/Q3052382"
"S0GNC2X8","2","http://www.wikidata.org/entity/Q166118"
"0R7ZPAGC","0","http://www.wikidata.org/entity/Q3052382"
"0R7ZPAGC","2","http://www.wikidata.org/entity/Q166118"
"9Z46399V","0","http://www.wikidata.org/entity/Q3055118"
"1EENPZ3I","0","http://www.wikidata.org/entity/Q3055118"
"1EENPZ3I","2","http://www.wikidata.org/entity/Q33146843"
"RH2KIRT9","0","http://www.wikidata.org/entity/Q3059255"
"0ROGGJJ3","0","http://www.wikidata.org/entity/Q3088847"
"0ROGGJJ3","1","http://www.wikidata.org/entity/Q31629"
"0ROGGJJ3","3","http://www.wikidata.org/entity/Q5"
"0ROGGJJ3","4","http://www.wikidata.org/entity/Q3088847"
"0ROGGJJ3","6","http://www.wikidata.org/entity/Q5"
"0ROGGJJ3","7","http://www.wikidata.org/entity/Q3088847"
"93NL8BNB","0","http://www.wikidata.org/entity/Q3088847"
"NZH8YRU5","0","http://www.wikidata.org/entity/Q3088847"
"NZH8YRU5","3","http://www.wikidata.org/entity/Q3624078"
"IKXSJEFP","0","http://www.wikidata.org/entity/Q3095365"
"IKXSJEFP","4","http://www.wikidata.org/entity/Q3624078"
"3SZBBTVC","0","http://www.wikidata.org/entity/Q3112873"
"3SZBBTVC","5","http://www.wikidata.org/entity/Q2235308"
"5GH9FL5G","0","http://www.wikidata.org/entity/Q3112873"
"5GH9FL5G","5","http://www.wikidata.org/entity/Q2235308"
"DUVH48QW","0","http://www.wikidata.org/entity/Q3119075"
"DUVH48QW","1","http://www.wikidata.org/entity/Q5"
"9KH2TJHO","0","http://www.wikidata.org/entity/Q3146899"
"9KH2TJHO","2","http://www.wikidata.org/entity/Q4164871"
"9KH2TJHO","3","http://www.wikidata.org/entity/Q5"
"9Z2EWAQY","0","http://www.wikidata.org/entity/Q3146899"
"9Z2EWAQY","3","http://www.wikidata.org/entity/Q5"
"7OOMUVW3","0","http://www.wikidata.org/entity/Q3146899"
"7OOMUVW3","2","http://www.wikidata.org/entity/Q4164871"
"7OOMUVW3","3","http://www.wikidata.org/entity/Q5"
"YLVVWKP0","0","http://www.wikidata.org/entity/Q3146899"
"YLVVWKP0","3","http://www.wikidata.org/entity/Q5"
"Q3A7XJPU","0","http://www.wikidata.org/entity/Q3146899"
"Q3A7XJPU","2","http://www.wikidata.org/entity/Q4164871"
"Q3A7XJPU","3","http://www.wikidata.org/entity/Q5"
"9QAPVOXG","0","http://www.wikidata.org/entity/Q3146899"
"O4USZEYP","0","http://www.wikidata.org/entity/Q3146899"
"N3RNVBTI","0","http://www.wikidata.org/entity/Q3146899"
"N3RNVBTI","1","http://www.wikidata.org/entity/Q3624078"
"N3RNVBTI","3","http://www.wikidata.org/entity/Q49374"
"X2RMB1UT","0","http://www.wikidata.org/entity/Q3146899"
"X2RMB1UT","1","http://www.wikidata.org/entity/Q3624078"
"X2RMB1UT","2","http://www.wikidata.org/entity/Q2072238"
"X2RMB1UT","3","http://www.wikidata.org/entity/Q49374"
"LNENV1MC","0","http://www.wikidata.org/entity/Q3146899"
"LNENV1MC","1","http://www.wikidata.org/entity/Q3624078"
"LNENV1MC","3","http://www.wikidata.org/entity/Q49374"
"PRFD1MZA","0","http://www.wikidata.org/entity/Q3146899"
"PRFD1MZA","1","http://www.wikidata.org/entity/Q3624078"
"PRFD1MZA","3","http://www.wikidata.org/entity/Q49374"
"K0SVJOKB","0","http://www.wikidata.org/entity/Q3146899"
"K0SVJOKB","1","http://www.wikidata.org/entity/Q3624078"
"K0SVJOKB","3","http://www.wikidata.org/entity/Q49374"
"FAU1Z953","0","http://www.wikidata.org/entity/Q3146899"
"FAU1Z953","1","http://www.wikidata.org/entity/Q34770"
"4D2GVYZW","0","http://www.wikidata.org/entity/Q3146899"
"4D2GVYZW","1","http://www.wikidata.org/entity/Q34770"
"O9C82DZB","0","http://www.wikidata.org/entity/Q3146899"
"O9C82DZB","1","http://www.wikidata.org/entity/Q34770"
"232CQM4N","0","http://www.wikidata.org/entity/Q3154693"
"232CQM4N","3","http://www.wikidata.org/entity/Q3624078"
"JKKEVRSA","0","http://www.wikidata.org/entity/Q3154693"
"68OOGEAG","0","http://www.wikidata.org/entity/Q3157041"
"JAM8KRIL","0","http://www.wikidata.org/entity/Q3157041"
"JAM8KRIL","1","http://www.wikidata.org/entity/Q756721"
"C62QSK0W","0","http://www.wikidata.org/entity/Q3157041"
"C62QSK0W","1","http://www.wikidata.org/entity/Q756721"
"EXF819DD","0","http://www.wikidata.org/entity/Q3157041"
"EXF819DD","1","http://www.wikidata.org/entity/Q756721"
"CXR6WNPK","0","http://www.wikidata.org/entity/Q3157041"
"CXR6WNPK","1","http://www.wikidata.org/entity/Q756721"
"RPQOFSBI","0","http://www.wikidata.org/entity/Q3184121"
"75Y93KM8","0","http://www.wikidata.org/entity/Q3184121"
"LGOMBPLI","0","http://www.wikidata.org/entity/Q3184121"
"PDIGO3ZG","0","http://www.wikidata.org/entity/Q3184121"
"C5OTBV21","0","http://www.wikidata.org/entity/Q3184121"
"4IK41J5H","0","http://www.wikidata.org/entity/Q3184121"
"4IK41J5H","2","http://www.wikidata.org/entity/Q294414"
"DKGTB54R","0","http://www.wikidata.org/entity/Q3184121"
"DKGTB54R","2","http://www.wikidata.org/entity/Q294414"
"1AG8M8TC","0","http://www.wikidata.org/entity/Q3184121"
"1AG8M8TC","2","http://www.wikidata.org/entity/Q294414"
"OMIPS3RE","0","http://www.wikidata.org/entity/Q3184121"
"OMIPS3RE","2","http://www.wikidata.org/entity/Q294414"
"0T1QDEVE","0","http://www.wikidata.org/entity/Q3184121"
"SJQ3M5P5","0","http://www.wikidata.org/entity/Q3184121"
"SJQ3M5P5","1","http://www.wikidata.org/entity/Q17272482"
"SJQ3M5P5","3","http://www.wikidata.org/entity/Q485258"
"CP1FH2D4","0","http://www.wikidata.org/entity/Q3184121"
"CP1FH2D4","1","http://www.wikidata.org/entity/Q17272482"
"CP1FH2D4","2","http://www.wikidata.org/entity/Q486972"
"CP1FH2D4","3","http://www.wikidata.org/entity/Q485258"
"XQQPR560","0","http://www.wikidata.org/entity/Q3191695"
"FV0Z2ATZ","0","http://www.wikidata.org/entity/Q3191695"
"HR2YHNSV","0","http://www.wikidata.org/entity/Q3191695"
"HR2YHNSV","2","http://www.wikidata.org/entity/Q3700011"
"HR2YHNSV","3","http://www.wikidata.org/entity/Q5098"
"23FEEZSK","0","http://www.wikidata.org/entity/Q3191695"
"23FEEZSK","2","http://www.wikidata.org/entity/Q3700011"
"23FEEZSK","3","http://www.wikidata.org/entity/Q5098"
"NWT89K0V","0","http://www.wikidata.org/entity/Q3191695"
"NWT89K0V","2","http://www.wikidata.org/entity/Q3700011"
"NWT89K0V","3","http://www.wikidata.org/entity/Q5098"
"BMZT3U6R","0","http://www.wikidata.org/entity/Q3191695"
"BMZT3U6R","3","http://www.wikidata.org/entity/Q5098"
"1SLBVX9I","0","http://www.wikidata.org/entity/Q3191695"
"1SLBVX9I","3","http://www.wikidata.org/entity/Q5098"
"RY9UC9GO","0","http://www.wikidata.org/entity/Q3199141"
"RY9UC9GO","1","http://www.wikidata.org/entity/Q3700011"
"5MMCQ182","0","http://www.wikidata.org/entity/Q3199141"
"5MMCQ182","2","http://www.wikidata.org/entity/Q5098"
"5MMCQ182","3","http://www.wikidata.org/entity/Q17272482"
"1WO8N4TY","0","http://www.wikidata.org/entity/Q3199141"
"1WO8N4TY","2","http://www.wikidata.org/entity/Q5098"
"1WO8N4TY","3","http://www.wikidata.org/entity/Q17272482"
"PN589MUS","0","http://www.wikidata.org/entity/Q3199141"
"PN589MUS","2","http://www.wikidata.org/entity/Q5098"
"PN589MUS","3","http://www.wikidata.org/entity/Q17272482"
"09ZAKCEL","0","http://www.wikidata.org/entity/Q3199141"
"09ZAKCEL","2","http://www.wikidata.org/entity/Q5098"
"09ZAKCEL","3","http://www.wikidata.org/entity/Q17272482"
"IGWHVOMF","0","http://www.wikidata.org/entity/Q3199141"
"IGWHVOMF","1","http://www.wikidata.org/entity/Q1549591"
"IGWHVOMF","4","http://www.wikidata.org/entity/Q3191695"
"KLO948EK","0","http://www.wikidata.org/entity/Q3199141"
"KLO948EK","4","http://www.wikidata.org/entity/Q3191695"
"HZUHWT9J","0","http://www.wikidata.org/entity/Q3199141"
"HZUHWT9J","4","http://www.wikidata.org/entity/Q3191695"
"FS32ANUJ","0","http://www.wikidata.org/entity/Q3199915"
"YY6N6ABM","0","http://www.wikidata.org/entity/Q3201814"
"YY6N6ABM","2","http://www.wikidata.org/entity/Q15145537"
"3V4BR00A","0","http://www.wikidata.org/entity/Q3215290"
"3V4BR00A","3","http://www.wikidata.org/entity/Q3624078"
"ZWEMHQ96","0","http://www.wikidata.org/entity/Q3215290"
"ZWEMHQ96","3","http://www.wikidata.org/entity/Q3624078"
"H72FZYL8","0","http://www.wikidata.org/entity/Q3215290"
"15C79HAL","0","http://www.wikidata.org/entity/Q3220391"
"4RMF9WTG","0","http://www.wikidata.org/entity/Q3220391"
"4RMF9WTG","2","http://www.wikidata.org/entity/Q3624078"
"4RMF9WTG","3","http://www.wikidata.org/entity/Q5"
"KKYVJ7U3","0","http://www.wikidata.org/entity/Q3231690"
"UM64W0RN","0","http://www.wikidata.org/entity/Q3231690"
"DLGE62R2","0","http://www.wikidata.org/entity/Q3231690"
"GXKXP0Y5","0","http://www.wikidata.org/entity/Q3231690"
"GXKXP0Y5","3","http://www.wikidata.org/entity/Q3624078"
"XS9FBVRF","0","http://www.wikidata.org/entity/Q3231690"
"XS9FBVRF","3","http://www.wikidata.org/entity/Q3624078"
"4LZ0IP7K","0","http://www.wikidata.org/entity/Q3231690"
"4LZ0IP7K","3","http://www.wikidata.org/entity/Q3624078"
"0VOKY9D0","0","http://www.wikidata.org/entity/Q3231690"
"0VOKY9D0","2","http://www.wikidata.org/entity/Q3231690"
"SS80J0HD","0","http://www.wikidata.org/entity/Q4117139"
"BMHHID1C","0","http://www.wikidata.org/entity/Q4139977"
"BMHHID1C","2","http://www.wikidata.org/entity/Q1353183"
"SOM94AWD","0","http://www.wikidata.org/entity/Q4139977"
"SOM94AWD","2","http://www.wikidata.org/entity/Q1353183"
"QUONPVV6","0","http://www.wikidata.org/entity/Q4139977"
"QUONPVV6","2","http://www.wikidata.org/entity/Q1353183"
"0T7Z92MV","0","http://www.wikidata.org/entity/Q4139977"
"0T7Z92MV","2","http://www.wikidata.org/entity/Q1353183"
"BXWNFBIF","0","http://www.wikidata.org/entity/Q4139977"
"BXWNFBIF","2","http://www.wikidata.org/entity/Q4830453"
"BXWNFBIF","4","http://www.wikidata.org/entity/Q176799"
"4PR5WZMA","0","http://www.wikidata.org/entity/Q4139977"
"4PR5WZMA","2","http://www.wikidata.org/entity/Q4830453"
"4PR5WZMA","4","http://www.wikidata.org/entity/Q176799"
"4QOZFLI7","0","http://www.wikidata.org/entity/Q4139977"
"4QOZFLI7","2","http://www.wikidata.org/entity/Q4830453"
"4QOZFLI7","4","http://www.wikidata.org/entity/Q176799"
"CU365SY0","0","http://www.wikidata.org/entity/Q4139977"
"CU365SY0","2","http://www.wikidata.org/entity/Q4830453"
"CU365SY0","4","http://www.wikidata.org/entity/Q176799"
"XPICIB7G","0","http://www.wikidata.org/entity/Q4139977"
"XPICIB7G","2","http://www.wikidata.org/entity/Q4830453"
"XPICIB7G","4","http://www.wikidata.org/entity/Q176799"
"XRNGNNUK","0","http://www.wikidata.org/entity/Q4156067"
"XRNGNNUK","1","http://www.wikidata.org/entity/Q32880"
"XRNGNNUK","2","http://www.wikidata.org/entity/Q3624078"
"XRNGNNUK","3","http://www.wikidata.org/entity/Q2352616"
"70PDVMFJ","0","http://www.wikidata.org/entity/Q4156067"
"70PDVMFJ","1","http://www.wikidata.org/entity/Q32880"
"70PDVMFJ","2","http://www.wikidata.org/entity/Q3624078"
"70PDVMFJ","3","http://www.wikidata.org/entity/Q2352616"
"MY20EBLJ","0","http://www.wikidata.org/entity/Q4156067"
"MY20EBLJ","1","http://www.wikidata.org/entity/Q32880"
"MY20EBLJ","2","http://www.wikidata.org/entity/Q3624078"
"ZV2L5SP3","0","http://www.wikidata.org/entity/Q4164871"
"I0Z63T8Q","0","http://www.wikidata.org/entity/Q4164871"
"UZVPY4CJ","0","http://www.wikidata.org/entity/Q4164871"
"5KKECA6T","0","http://www.wikidata.org/entity/Q4164871"
"PVFAYFGL","0","http://www.wikidata.org/entity/Q4164871"
"PVFAYFGL","3","http://www.wikidata.org/entity/Q4164871"
"SYVR7DU7","0","http://www.wikidata.org/entity/Q4167410"
"SYVR7DU7","1","http://www.wikidata.org/entity/Q4167410"
"CFXHDMYL","0","http://www.wikidata.org/entity/Q4167836"
"CFXHDMYL","1","http://www.wikidata.org/entity/Q4167836"
"CFXHDMYL","3","http://www.wikidata.org/entity/Q4167836"
"6QR8CBX2","0","http://www.wikidata.org/entity/Q4167836"
"6QR8CBX2","1","http://www.wikidata.org/entity/Q4167836"
"6QR8CBX2","2","http://www.wikidata.org/entity/Q4167836"
"6QR8CBX2","3","http://www.wikidata.org/entity/Q4167836"
"ST6JYK5B","0","http://www.wikidata.org/entity/Q4174776"
"ST6JYK5B","2","http://www.wikidata.org/entity/Q23442"
"V66ADE31","0","http://www.wikidata.org/entity/Q4174776"
"V66ADE31","2","http://www.wikidata.org/entity/Q23442"
"V66ADE31","4","http://www.wikidata.org/entity/Q4174776"
"7E8MGJUX","0","http://www.wikidata.org/entity/Q4176708"
"7E8MGJUX","3","http://www.wikidata.org/entity/Q5"
"8ZGD7CYZ","0","http://www.wikidata.org/entity/Q4176708"
"8ZGD7CYZ","1","http://www.wikidata.org/entity/Q59191021"
"8ZGD7CYZ","3","http://www.wikidata.org/entity/Q5"
"TOKDNW7V","0","http://www.wikidata.org/entity/Q4176708"
"ZNWNFTE1","0","http://www.wikidata.org/entity/Q4176708"
"AXQB2VZV","0","http://www.wikidata.org/entity/Q4176708"
"PF6NXK6E","0","http://www.wikidata.org/entity/Q4176708"
"PF6NXK6E","3","http://www.wikidata.org/entity/Q5"
"AVPLWYUZ","0","http://www.wikidata.org/entity/Q4176708"
"3MAROY4I","0","http://www.wikidata.org/entity/Q4201890"
"ZCT6SP7J","0","http://www.wikidata.org/entity/Q4201890"
"ZCT6SP7J","2","http://www.wikidata.org/entity/Q7930989"
"ZCT6SP7J","3","http://www.wikidata.org/entity/Q327333"
"V4T0U5Q9","0","http://www.wikidata.org/entity/Q4201890"
"V4T0U5Q9","1","http://www.wikidata.org/entity/Q3624078"
"V4T0U5Q9","2","http://www.wikidata.org/entity/Q5"
"V4T0U5Q9","3","http://www.wikidata.org/entity/Q193622"
"84WSRFQB","0","http://www.wikidata.org/entity/Q4201890"
"84WSRFQB","1","http://www.wikidata.org/entity/Q3624078"
"84WSRFQB","2","http://www.wikidata.org/entity/Q5"
"84WSRFQB","3","http://www.wikidata.org/entity/Q193622"
"CAWWIVI5","0","http://www.wikidata.org/entity/Q4220917"
"CAWWIVI5","1","http://www.wikidata.org/entity/Q3624078"
"P0MIFIOX","0","http://www.wikidata.org/entity/Q4220917"
"P0MIFIOX","1","http://www.wikidata.org/entity/Q3624078"
"WKR812SB","0","http://www.wikidata.org/entity/Q4220917"
"WKR812SB","1","http://www.wikidata.org/entity/Q3624078"
"AG48V7C8","0","http://www.wikidata.org/entity/Q4220917"
"AG48V7C8","1","http://www.wikidata.org/entity/Q3624078"
"WCY316P4","0","http://www.wikidata.org/entity/Q4220920"
"7QT60QQY","0","http://www.wikidata.org/entity/Q4229812"
"7QT60QQY","2","http://www.wikidata.org/entity/Q532"
"86WW8RUR","0","http://www.wikidata.org/entity/Q4229812"
"86WW8RUR","2","http://www.wikidata.org/entity/Q532"
"RR5QX6C5","0","http://www.wikidata.org/entity/Q4240267"
